"Protein Group","Accession","Description","logFC","AveExpr","t","P.Value","adj.P.Val","B"
106,"P12956|XRCC6_HUMAN","X-ray repair cross-complementing protein 6 OS=Homo sapiens OX=9606 GN=XRCC6 PE=1 SV=2",0.844161825890144,17.2699745433241,1.45128843897644,0.1521606751331,0.397128082997144,-4.77449710391642
107,"P11586|C1TC_HUMAN","C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens OX=9606 GN=MTHFD1 PE=1 SV=3",0.157800336206865,17.6487409337472,0.287351935452522,0.774881037877609,0.899901956689944,-5.67479193027839
108,"P09960|LKHA4_HUMAN","Leukotriene A-4 hydrolase OS=Homo sapiens OX=9606 GN=LTA4H PE=1 SV=2",-0.24616962484286,18.1013497555094,-0.447281747731937,0.656360386419193,0.830375517950392,-5.6215653977206
109,"Q00341|VIGLN_HUMAN","Vigilin OS=Homo sapiens OX=9606 GN=HDLBP PE=1 SV=2",-0.423872289364443,16.6746859506028,-0.709869702884143,0.480668118751135,0.711774452064718,-5.48446758858214
110,"P11413|G6PD_HUMAN","Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens OX=9606 GN=G6PD PE=1 SV=4",-0.693087109717588,17.6532696193532,-1.27450332052749,0.207637090690065,0.459295404001916,-4.98575317082159
111,"P40939|ECHA_HUMAN","Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=HADHA PE=1 SV=2",-0.549735803510885,18.1449633936523,-0.998203006240154,0.322383918151664,0.576298889314354,-5.26394569263651
112,"P80723|BASP1_HUMAN","Brain acid soluble protein 1 OS=Homo sapiens OX=9606 GN=BASP1 PE=1 SV=2",-0.476079045397064,17.4641130946224,-0.844207462084037,0.402069501775208,0.652504890178634,-5.39073337557753
113,"Q96KP4|CNDP2_HUMAN","Cytosolic non-specific dipeptidase OS=Homo sapiens OX=9606 GN=CNDP2 PE=1 SV=2",-0.557752197023547,18.1304904942041,-1.04385241156935,0.300944063503942,0.557447641644577,-5.22243842306296
114,"Q92616|GCN1_HUMAN","eIF-2-alpha kinase activator GCN1 OS=Homo sapiens OX=9606 GN=GCN1 PE=1 SV=6",0.305199961263556,15.6169012531369,0.435694639906367,0.66507220153739,0.835665727582113,-5.62589298846969
115,"P51659|DHB4_HUMAN","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens OX=9606 GN=HSD17B4 PE=1 SV=3",-1.15843836821038,17.8249052961492,-2.05972562504389,0.0439844864393623,0.214850497087547,-3.86040283536229
116,"Q16555|DPYL2_HUMAN","Dihydropyrimidinase-related protein 2 OS=Homo sapiens OX=9606 GN=DPYSL2 PE=1 SV=1",0.267997295849991,17.6311353563072,0.489477736274464,0.626374907352359,0.808799588687028,-5.60368532820356
117,"P11717|MPRI_HUMAN","Cation-independent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=IGF2R PE=1 SV=3",0.0457432010739325,14.0663840533332,0.0631735644408183,0.949848480340466,0.975326236121503,-5.710458696157
118,"P33176|KINH_HUMAN","Kinesin-1 heavy chain OS=Homo sapiens OX=9606 GN=KIF5B PE=1 SV=1",0.733328369366854,16.1070605174301,1.21905316155407,0.227826111425658,0.47923206419741,-5.04672466209748
119,"Q9NYU2|UGGG1_HUMAN","UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens OX=9606 GN=UGGT1 PE=1 SV=3",-0.438853422848556,17.075612113723,-0.769084887261183,0.445006208952581,0.683648901585851,-5.4451017504807
120,"Q07954|LRP1_HUMAN","Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens OX=9606 GN=LRP1 PE=1 SV=2",-0.544450177784604,15.5536303937454,-0.863575872133762,0.391426682179011,0.643618547089129,-5.37591678526175
121,"#CONTAM#ANXA5_HUMAN|",">sp|ANXA5_HUMAN|",-0.633404431651545,19.0020247749051,-1.20346213747957,0.233753331689043,0.486131677331579,-5.06340742636447
121,"P08758|ANXA5_HUMAN","Annexin A5 OS=Homo sapiens OX=9606 GN=ANXA5 PE=1 SV=2",-0.633404431651545,19.0020247749051,-1.20346213747957,0.233753331689043,0.486131677331579,-5.06340742636447
122,"Q12906|ILF3_HUMAN","Interleukin enhancer-binding factor 3 OS=Homo sapiens OX=9606 GN=ILF3 PE=1 SV=3",0.728427611047334,17.1902271602356,1.25803126848431,0.213490382209404,0.464164196574758,-5.00413175232416
123,"Q08211|DHX9_HUMAN","ATP-dependent RNA helicase A OS=Homo sapiens OX=9606 GN=DHX9 PE=1 SV=4",0.759805950440136,16.1771483879338,1.20490290569008,0.233200935977939,0.485764787236593,-5.06187427831078
124,"O60763|USO1_HUMAN","General vesicular transport factor p115 OS=Homo sapiens OX=9606 GN=USO1 PE=1 SV=2",-0.313818852005269,16.4167543454939,-0.522001509415859,0.60368440059182,0.794628124913827,-5.58881485848632
125,"P18206|VINC_HUMAN","Vinculin OS=Homo sapiens OX=9606 GN=VCL PE=1 SV=4",0.175933470762793,17.3332523152102,0.303443761975467,0.762652378735175,0.891473541837149,-5.67048048103972
126,"P68366|TBA4A_HUMAN","Tubulin alpha-4A chain OS=Homo sapiens OX=9606 GN=TUBA4A PE=1 SV=1",1.37774555508244,13.3410139294068,1.87037051354721,0.0665505733529275,0.273832295452173,-4.17477148829079
127,"P52790|HXK3_HUMAN","Hexokinase-3 OS=Homo sapiens OX=9606 GN=HK3 PE=1 SV=2",-1.97895707280605,16.8254497971697,-3.51169709372695,0.000876381504546805,0.0184465986677376,-0.694939901763157
128,"P43243|MATR3_HUMAN","Matrin-3 OS=Homo sapiens OX=9606 GN=MATR3 PE=1 SV=2",0.729510870381652,16.4113953343054,1.21845345988777,0.228052047893572,0.479484533569561,-5.04737010650621
129,"Q92598|HS105_HUMAN","Heat shock protein 105 kDa OS=Homo sapiens OX=9606 GN=HSPH1 PE=1 SV=1",0.485814289056982,16.531472664391,0.80791392320272,0.422486456903317,0.665673783315958,-5.41761647779689
130,"O75923|DYSF_HUMAN","Dysferlin OS=Homo sapiens OX=9606 GN=DYSF PE=1 SV=1",-1.57966332461686,14.8935582234112,-2.20358413829532,0.0319223351598497,0.184002706504703,-3.6089953980308
131,"Q5VZ89|DEN4C_HUMAN","DENN domain-containing protein 4C OS=Homo sapiens OX=9606 GN=DENND4C PE=1 SV=3",-1.33497788724248,14.0853640225087,-1.78368369363411,0.0797786987614535,0.298783448105263,-4.30988482666126
132,"P14317|HCLS1_HUMAN","Hematopoietic lineage cell-specific protein OS=Homo sapiens OX=9606 GN=HCLS1 PE=1 SV=3",-0.522529787435566,17.6310542666688,-0.939997710408225,0.351170399764687,0.607989489441844,-5.31427662765661
133,"P21980|TGM2_HUMAN","Protein-glutamine gamma-glutamyltransferase 2 OS=Homo sapiens OX=9606 GN=TGM2 PE=1 SV=2",-1.49152466460222,17.2017960203248,-2.62532382362796,0.0110845943321693,0.0984333420929252,-2.77452611674457
134,"Q63HN8|RN213_HUMAN","E3 ubiquitin-protein ligase RNF213 OS=Homo sapiens OX=9606 GN=RNF213 PE=1 SV=3",-0.945392438207572,13.3265710498486,-1.16394061166803,0.249278812350588,0.503625059510493,-5.10478568880253
135,"P42166|LAP2A_HUMAN","Lamina-associated polypeptide 2, isoform alpha OS=Homo sapiens OX=9606 GN=TMPO PE=1 SV=2",5.11373143019413,11.8387724008266,4.17059237046811,0.000181687505427401,0.00638748998672659,0.651202389840595
136,"Q562R1|ACTBL_HUMAN","Beta-actin-like protein 2 OS=Homo sapiens OX=9606 GN=ACTBL2 PE=1 SV=2",-0.743210877710883,16.8561648004328,-1.22961799809571,0.223872642661611,0.475925058525384,-5.03530485227379
137,"P25705|ATPA_HUMAN","ATP synthase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1A PE=1 SV=1",-0.0456686211403827,19.6488497589463,-0.093117527585957,0.926135493231654,0.965585998491258,-5.70833298521905
138,"Q04637|IF4G1_HUMAN","Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens OX=9606 GN=EIF4G1 PE=1 SV=4",-0.182198306766377,16.4672173374423,-0.30280788484055,0.763134471572667,0.891473541837149,-5.67065529192842
139,"Q7KZF4|SND1_HUMAN","Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SND1 PE=1 SV=1",0.573463719649997,17.4512193405157,1.00939070911535,0.317037071829699,0.571155274876181,-5.25393807547905
140,"Q01518|CAP1_HUMAN","Adenylyl cyclase-associated protein 1 OS=Homo sapiens OX=9606 GN=CAP1 PE=1 SV=5",-0.75335223493148,18.8900525005769,-1.46813877375906,0.147542876119378,0.390225989654526,-4.75303798920639
141,"Q13509|TBB3_HUMAN","Tubulin beta-3 chain OS=Homo sapiens OX=9606 GN=TUBB3 PE=1 SV=2",5.72811571063101,9.45619699006534,3.11626744072705,0.0028630081475355,0.0418202290243574,-1.67319534526573
142,"Q14764|MVP_HUMAN","Major vault protein OS=Homo sapiens OX=9606 GN=MVP PE=1 SV=4",-0.898743348137728,17.3925893693461,-1.61347495787361,0.112143800093209,0.343952023075196,-4.55857194648152
143,"P11215|ITAM_HUMAN","Integrin alpha-M OS=Homo sapiens OX=9606 GN=ITGAM PE=1 SV=2",-1.02992688095001,16.3269157663917,-1.74302824831922,0.0867007682701532,0.311224958836233,-4.37130301421809
144,"P42224|STAT1_HUMAN","Signal transducer and activator of transcription 1-alpha/beta OS=Homo sapiens OX=9606 GN=STAT1 PE=1 SV=2",-0.127068123871194,17.0775706556245,-0.221979612448282,0.825120178744088,0.924927135679814,-5.689898113198
145,"Q3V6T2|GRDN_HUMAN","Girdin OS=Homo sapiens OX=9606 GN=CCDC88A PE=1 SV=2",-1.04203266894236,16.052191291626,-1.69995055669428,0.0945709261988353,0.321293751784605,-4.43500664470525
146,"O60271|JIP4_HUMAN","C-Jun-amino-terminal kinase-interacting protein 4 OS=Homo sapiens OX=9606 GN=SPAG9 PE=1 SV=4",-1.03341432863821,15.3466159571334,-1.62024430800113,0.110678920197799,0.342713396993545,-4.54910869173661
147,"Q709C8|VP13C_HUMAN","Vacuolar protein sorting-associated protein 13C OS=Homo sapiens OX=9606 GN=VPS13C PE=1 SV=1",-1.29257122447169,14.84272067581,-1.83357756049161,0.0719198733303524,0.286129257406668,-4.23280504964726
148,"O75533|SF3B1_HUMAN","Splicing factor 3B subunit 1 OS=Homo sapiens OX=9606 GN=SF3B1 PE=1 SV=3",1.00431536859818,15.2769510512407,1.55151975888669,0.126291457967815,0.366462264239294,-4.643513933812
149,"Q13263|TIF1B_HUMAN","Transcription intermediary factor 1-beta OS=Homo sapiens OX=9606 GN=TRIM28 PE=1 SV=5",1.60680248489648,17.3462220939187,2.88753071339962,0.00547150903290501,0.0639745671539663,-2.20312085819096
150,"P60174|TPIS_HUMAN","Triosephosphate isomerase OS=Homo sapiens OX=9606 GN=TPI1 PE=1 SV=4",0.569368989429918,19.8873668179279,1.17102055712305,0.246444440259105,0.500835575013391,-5.09746937119231
151,"P20700|LMNB1_HUMAN","Lamin-B1 OS=Homo sapiens OX=9606 GN=LMNB1 PE=1 SV=2",0.519630407440395,17.6141836822611,0.910910904414628,0.366164124893454,0.623299142769885,-5.33833382012615
152,"P31939|PUR9_HUMAN","Bifunctional purine biosynthesis protein ATIC OS=Homo sapiens OX=9606 GN=ATIC PE=1 SV=3",0.921055442830832,16.0021524868202,1.43855860210517,0.15572355253593,0.400813492533654,-4.79055737275468
153,"P23528|COF1_HUMAN","Cofilin-1 OS=Homo sapiens OX=9606 GN=CFL1 PE=1 SV=3",0.873176798271885,19.8543131273034,1.68265575497023,0.0978917940804015,0.324943539238832,-4.46018194889846
154,"O00410|IPO5_HUMAN","Importin-5 OS=Homo sapiens OX=9606 GN=IPO5 PE=1 SV=4",1.98366115257771,15.4346139905549,2.94552564140488,0.00465555358948085,0.0582564187661914,-2.07143399935294
155,"O43852|CALU_HUMAN","Calumenin OS=Homo sapiens OX=9606 GN=CALU PE=1 SV=2",-0.288745242196374,17.1616085717055,-0.484800818171891,0.629668574923929,0.81109850329184,-5.60574579883974
157,"P13010|XRCC5_HUMAN","X-ray repair cross-complementing protein 5 OS=Homo sapiens OX=9606 GN=XRCC5 PE=1 SV=3",0.797017683764185,17.1964684720851,1.36053258353626,0.178997295680833,0.426980925333061,-4.88613381457668
158,"P27708|PYR1_HUMAN","CAD protein OS=Homo sapiens OX=9606 GN=CAD PE=1 SV=3",2.76397272610359,13.6200815858779,3.55126706403156,0.00077523969495855,0.017236127715987,-0.593078601723295
158,"P31327|CPSM_HUMAN","Carbamoyl-phosphate synthase [ammonia], mitochondrial OS=Homo sapiens OX=9606 GN=CPS1 PE=1 SV=2",1.35952675948552,4.12923577508747,0.802922041823406,0.425342653507613,0.667670356558255,-5.42122397795378
159,"Q9UI08|EVL_HUMAN","Ena/VASP-like protein OS=Homo sapiens OX=9606 GN=EVL PE=1 SV=2",-1.73741273685169,16.5512515379243,-2.87211975124743,0.00570960508776731,0.0655228670939837,-2.23779975086311
160,"P49588|SYAC_HUMAN","Alanine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=AARS1 PE=1 SV=2",1.86160180026924,16.5764778451582,3.1221222516106,0.00281489055980084,0.0414454541682358,-1.65926825555128
161,"A5A3E0|POTEF_HUMAN","POTE ankyrin domain family member F OS=Homo sapiens OX=9606 GN=POTEF PE=1 SV=2",5.04855477258082,7.34855935916168,2.43516179283753,0.0180248221689613,0.132261302049594,-3.16297594957711
162,"P67809|YBOX1_HUMAN","Y-box-binding protein 1 OS=Homo sapiens OX=9606 GN=YBX1 PE=1 SV=3",0.589284252137261,16.8003493270347,1.02059069802499,0.311744473645998,0.56738586533137,-5.24381210337309
163,"P29350|PTN6_HUMAN","Tyrosine-protein phosphatase non-receptor type 6 OS=Homo sapiens OX=9606 GN=PTPN6 PE=1 SV=1",-0.951254767212895,17.9421908294493,-1.78064172857855,0.0802801697434031,0.299126111920625,-4.3145236653325
164,"Q15393|SF3B3_HUMAN","Splicing factor 3B subunit 3 OS=Homo sapiens OX=9606 GN=SF3B3 PE=1 SV=4",0.952923925795703,15.9900051077665,1.48128590202793,0.144016865831787,0.387883489633151,-4.73613683150069
165,"P04843|RPN1_HUMAN","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens OX=9606 GN=RPN1 PE=1 SV=1",0.449246961501132,17.716636465273,0.757310616888304,0.451971410280174,0.688616818492907,-5.45317489517514
166,"#CONTAM#CATD_HUMAN|",">sp|CATD_HUMAN|",0.138777165303157,19.3138086785932,0.260435231322501,0.795463078025164,0.910995803926295,-5.68148023589886
166,"P07339|CATD_HUMAN","Cathepsin D OS=Homo sapiens OX=9606 GN=CTSD PE=1 SV=1",0.138777165303157,19.3138086785932,0.260435231322501,0.795463078025164,0.910995803926295,-5.68148023589886
167,"P31946|1433B_HUMAN","14-3-3 protein beta/alpha OS=Homo sapiens OX=9606 GN=YWHAB PE=1 SV=3",-0.00501703695465139,18.6651194864184,-0.00915055187038165,0.992730849341588,0.99716871319676,-5.7122335341367
168,"P34931|HS71L_HUMAN","Heat shock 70 kDa protein 1-like OS=Homo sapiens OX=9606 GN=HSPA1L PE=1 SV=2",-0.0880583424275336,6.92111766161295,-0.0440223615194914,0.965039858707204,0.982337205002724,-5.71139122726115
169,"Q8WWI1|LMO7_HUMAN","LIM domain only protein 7 OS=Homo sapiens OX=9606 GN=LMO7 PE=1 SV=3",9.05521404583096,9.90493517222808,5.21490979220292,2.63962464964139e-06,0.000283326760940284,4.16204507434856
170,"Q00839|HNRPU_HUMAN","Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens OX=9606 GN=HNRNPU PE=1 SV=6",1.0885461625496,17.2759661011759,1.90667455810582,0.0615887111736207,0.261381660376833,-4.11652514465796
171,"P09874|PARP1_HUMAN","Poly [ADP-ribose] polymerase 1 OS=Homo sapiens OX=9606 GN=PARP1 PE=1 SV=4",2.35032756185016,15.7138953048814,3.72896863971126,0.000443086994225901,0.0112702840690514,-0.127484275875225
172,"P35908|K22E_HUMAN","Keratin, type II cytoskeletal 2 epidermal OS=Homo sapiens OX=9606 GN=KRT2 PE=1 SV=2",0.461374698694115,17.281432212315,0.815800979331568,0.417997312424173,0.662334935750423,-5.41187228766628
172,"#CONTAM#K22E_HUMAN|",">sp|K22E_HUMAN|",0.461374698694115,17.281432212315,0.815800979331568,0.417997312424173,0.662334935750423,-5.41187228766628
173,"P25205|MCM3_HUMAN","DNA replication licensing factor MCM3 OS=Homo sapiens OX=9606 GN=MCM3 PE=1 SV=3",6.73211593666023,12.1224414873919,5.73160498021067,2.34419044064983e-06,0.000263364699940833,4.22913612651309
174,"Q9NZ08|ERAP1_HUMAN","Endoplasmic reticulum aminopeptidase 1 OS=Homo sapiens OX=9606 GN=ERAP1 PE=1 SV=3",-1.32789017460873,15.8401712349832,-1.99270715644187,0.0511886354507328,0.23357048079062,-3.97545215784129
175,"Q14839|CHD4_HUMAN","Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=2",1.31885662527702,13.7186396885492,1.32284718610946,0.199239320446263,0.449440771744343,-4.92964769589343
175,"Q8TDI0|CHD5_HUMAN","Chromodomain-helicase-DNA-binding protein 5 OS=Homo sapiens OX=9606 GN=CHD5 PE=1 SV=1",1.87218057729599,11.6308134832594,1.71514820969421,0.0917297600642875,0.317010683640308,-4.41269436325328
175,"Q12873|CHD3_HUMAN","Chromodomain-helicase-DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=CHD3 PE=1 SV=3",2.63924034160499,7.70822210587266,1.23924281550497,0.220314977672624,0.47263918829893,-5.02482027076553
176,"P49748|ACADV_HUMAN","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACADVL PE=1 SV=1",-0.678813854410766,17.7634994213084,-1.22839880383551,0.224326291069405,0.476333361710827,-5.03662745532563
177,"P53621|COPA_HUMAN","Coatomer subunit alpha OS=Homo sapiens OX=9606 GN=COPA PE=1 SV=2",-0.22117213187903,16.6329155269835,-0.378164729751451,0.706707664396599,0.859356519906264,-5.64739682438392
178,"Q16891|MIC60_HUMAN","MICOS complex subunit MIC60 OS=Homo sapiens OX=9606 GN=IMMT PE=1 SV=1",0.166407962970212,16.8825897471224,0.28399454559576,0.777439777201219,0.900853983985628,-5.6756619515685
179,"P17987|TCPA_HUMAN","T-complex protein 1 subunit alpha OS=Homo sapiens OX=9606 GN=TCP1 PE=1 SV=1",1.1715515335197,16.8542798465534,2.01338104318536,0.0487870799369263,0.226737076541398,-3.93974137592726
180,"Q641Q2|WAC2A_HUMAN","WASH complex subunit 2A OS=Homo sapiens OX=9606 GN=WASHC2A PE=1 SV=3",-1.09492291068074,10.4403223812582,-0.726060859377336,0.470761212441972,0.704573977961226,-5.47401049967413
181,"P78371|TCPB_HUMAN","T-complex protein 1 subunit beta OS=Homo sapiens OX=9606 GN=CCT2 PE=1 SV=4",1.18502347631706,17.955812167717,2.14917394264044,0.035863640561223,0.19282468348866,-3.70297633064201
182,"Q1KMD3|HNRL2_HUMAN","Heterogeneous nuclear ribonucleoprotein U-like protein 2 OS=Homo sapiens OX=9606 GN=HNRNPUL2 PE=1 SV=1",0.704390513504245,15.3949331475917,1.12681679405818,0.264523698055276,0.521977270542063,-5.14245890031246
183,"P38606|VATA_HUMAN","V-type proton ATPase catalytic subunit A OS=Homo sapiens OX=9606 GN=ATP6V1A PE=1 SV=2",-0.786649404983983,17.32133429655,-1.38691556368923,0.170847217980642,0.416007172847633,-4.85436931072247
184,"Q13200|PSMD2_HUMAN","26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens OX=9606 GN=PSMD2 PE=1 SV=3",-0.332941245878029,15.4720680220748,-0.49411540654541,0.623116414632786,0.806679767240039,-5.60162279609946
185,"Q07065|CKAP4_HUMAN","Cytoskeleton-associated protein 4 OS=Homo sapiens OX=9606 GN=CKAP4 PE=1 SV=2",-0.546561947253043,17.0894260096604,-0.976590852953921,0.332882893039483,0.588351159790714,-5.28297413260114
186,"Q13459|MYO9B_HUMAN","Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B PE=1 SV=3",-1.30335518718385,15.484132064383,-1.76635990660327,0.0854260060088994,0.309594389238424,-4.34438286882282
187,"Q14571|ITPR2_HUMAN","Inositol 1,4,5-trisphosphate receptor type 2 OS=Homo sapiens OX=9606 GN=ITPR2 PE=1 SV=2",1.04103035342773,13.012401623345,1.1395659497142,0.260824877030952,0.516930383355927,-5.12869277127719
188,"P08133|ANXA6_HUMAN","Annexin A6 OS=Homo sapiens OX=9606 GN=ANXA6 PE=1 SV=3",-0.257632815481095,16.0630675213203,-0.367097762568813,0.715464869679826,0.866230738323344,-5.65072767589641
189,"O60841|IF2P_HUMAN","Eukaryotic translation initiation factor 5B OS=Homo sapiens OX=9606 GN=EIF5B PE=1 SV=4",1.07760200544153,14.9531423262084,1.54421548207851,0.128049582377784,0.368874159268888,-4.65332907744652
191,"Q14203|DCTN1_HUMAN","Dynactin subunit 1 OS=Homo sapiens OX=9606 GN=DCTN1 PE=1 SV=3",-1.14489803678751,15.1092246311049,-1.62139454416646,0.110896177316517,0.343180505611833,-4.5482212231202
192,"P09467|F16P1_HUMAN","Fructose-1,6-bisphosphatase 1 OS=Homo sapiens OX=9606 GN=FBP1 PE=1 SV=5",-0.772907670865649,19.1801315747991,-1.53213635871686,0.130999801109,0.371697882648541,-4.66946779495395
193,"Q9Y4E1|WAC2C_HUMAN","WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C PE=1 SV=4",-1.02386573244645,6.45167882340401,-0.511875207597849,0.610708458836434,0.799252734205717,-5.59354629000692
193,"Q5SRD0|WAC2D_HUMAN","WASH complex subunit 2D OS=Homo sapiens OX=9606 GN=WASHC2D PE=3 SV=2",0.200401658666984,5.14202250436738,0.111546839516289,0.911573124728023,0.961823174478241,-5.70661990952304
194,"P04040|CATA_HUMAN","Catalase OS=Homo sapiens OX=9606 GN=CAT PE=1 SV=3",-0.164434848087524,17.1067045536213,-0.285529146423887,0.776269915426426,0.899901956689944,-5.67526554562757
194,"#CONTAM#CATA_HUMAN|",">sp|CATA_HUMAN|",-0.164434848087524,17.1067045536213,-0.285529146423887,0.776269915426426,0.899901956689944,-5.67526554562757
195,"Q9BSJ8|ESYT1_HUMAN","Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1 PE=1 SV=1",0.140187266586228,16.3963850880301,0.237586396775612,0.813050622201991,0.919239907140646,-5.6866432614176
196,"Q9UHD8|SEPT9_HUMAN","Septin-9 OS=Homo sapiens OX=9606 GN=SEPTIN9 PE=1 SV=2",-0.608284995839654,16.6101122244641,-1.03400023649057,0.305486806815653,0.561464667691034,-5.2315473605115
197,"P13645|K1C10_HUMAN","Keratin, type I cytoskeletal 10 OS=Homo sapiens OX=9606 GN=KRT10 PE=1 SV=6",-0.502462836349775,18.719823293345,-0.959217391450847,0.341485254106202,0.598033139010793,-5.2979795427796
197,"#CONTAM#K1C10_HUMAN|",">sp|K1C10_HUMAN|",-0.502462836349775,18.719823293345,-0.959217391450847,0.341485254106202,0.598033139010793,-5.2979795427796
198,"P30622|CLIP1_HUMAN","CAP-Gly domain-containing linker protein 1 OS=Homo sapiens OX=9606 GN=CLIP1 PE=1 SV=2",-1.40743766949385,14.2010247597595,-1.94879514675027,0.0562292182301429,0.247102550861717,-4.04773223059565
199,"P31948|STIP1_HUMAN","Stress-induced-phosphoprotein 1 OS=Homo sapiens OX=9606 GN=STIP1 PE=1 SV=1",-0.334189927128424,18.3404981883674,-0.633163531326272,0.52914960744151,0.744526319427641,-5.53085959316129
200,"#CONTAM#ALBU_BOVIN|",">sp|ALBU_BOVIN|",-0.343696096465724,20.2281328249326,-0.702051804019679,0.485493097838992,0.715465460397371,-5.48943400342068
201,"Q9C0C2|TB182_HUMAN","182 kDa tankyrase-1-binding protein OS=Homo sapiens OX=9606 GN=TNKS1BP1 PE=1 SV=4",-0.259785200526665,13.3450981346733,-0.32410693044154,0.747038951567841,0.884061667438196,-5.66460109393745
